SK_ID_CURR,EXT_SOURCE_2,EXT_SOURCE_3,CODE_GENDER,PAYMENT_RATE,DAYS_EMPLOYED,INSTAL_DPD_MEAN,PREV_CNT_PAYMENT_MEAN,NAME_EDUCATION_TYPE_Highereducation,DAYS_BIRTH,AMT_ANNUITY,TARGET
449694,0.3395219978038219,-0.1900820521193056,0.7209239876880696,0.2707381458011659,0.9878034301005552,-0.1107345459344001,0.19830559292888855,1.7625702765282454,0.3328099796513902,0.152241976572662,0.0
453600,1.4192314439828675,1.38529950895516,0.7209239876880696,-0.7708977838408753,-0.9264927944542783,-0.03217588573438262,-1.0233274972067836,-0.5673532643303798,1.0753320860496889,-0.44507878820565067,0.0
147979,-2.470220199532031,-1.2106765398405792,0.7209239876880696,-1.083856399312378,-0.07323442390092286,-0.1107345459344001,-0.5346742611525147,1.7625702765282454,-0.6354789834220673,0.8618130256221724,0.0
207441,0.7276668078251479,1.6520748398641918,-1.3871087896615826,-0.8070253538473741,-0.778322179208486,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,-0.7316389408948205,0.5098259846388044,0.0
387148,-1.5855178900017324,-0.5874616835645066,0.7209239876880696,-0.6390372295685126,-0.282717017869112,-0.1107345459344001,1.0290160942211457,-0.5673532643303798,1.3470884876031206,-0.23239403906022335,0.0
290543,-0.6868875650278058,1.052253962683527,-1.3871087896615826,-0.9863646134037358,-0.1907490497855168,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,-1.4791780885525674,0.24241533512847183,0.0
104357,1.0692675410345969,0.11899349517019772,0.7209239876880696,0.4861477068715979,-0.48027783819683495,-0.1107345459344001,-0.2903476431253803,1.7625702765282454,-0.9590781446564616,0.15566234534546858,0.0
134260,1.178707379676201,0.5907777013244665,0.7209239876880696,0.9600729283909905,-0.4462156277955034,-0.1107345459344001,1.0359968547362066,-0.5673532643303798,0.9256570218094914,-0.6285349314743672,0.0
129465,0.6612352244712519,-0.2621393695148191,0.7209239876880696,0.1843194519865437,-0.7629941845278868,-0.10122991791020046,0.6203242967939387,-0.5673532643303798,1.8345776633128146,-0.737675789588468,0.0
169603,0.19249219589549282,0.4231691888986409,0.7209239876880696,-0.7795559987110773,-0.963961225895743,-0.10805205509830194,1.4810203375713442,1.7625702765282454,1.3303650167382943,-0.6372413247142386,0.0
394614,1.2335252503252885,0.15998699266276414,0.7209239876880696,-1.212071687188024,-0.2707952442286459,-0.02274884651038052,-0.5346742611525147,1.7625702765282454,0.29852686437849546,1.4152908815854188,0.0
183366,0.07363740695444086,0.11899349517019772,0.7209239876880696,0.6052285596464113,-0.6727293269643583,-0.08828921444868082,-1.7563073512881868,1.7625702765282454,-1.472488700206637,-0.6897906267691759,0.0
200024,-2.2112414587259757,-0.20038564600094325,0.7209239876880696,-0.21518667475470316,2.600649092603604,-0.1107345459344001,-0.5835395847579417,-0.5673532643303798,-0.0919661803152042,-0.034012650237441745,1.0
145332,-1.3325225051579892,0.11899349517019772,0.7209239876880696,-0.22162542514775255,-0.282717017869112,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.11379606903879,-1.1767267629705491,0.0
221548,-1.4572623482309583,0.11899349517019772,0.7209239876880696,2.48005921401551,-0.3150761177503769,-0.07334062367919177,-0.2903476431253803,-0.5673532643303798,-0.3829545733631866,-1.3303324151311353,0.0
253842,0.6503727982259944,-2.9508497656683543,0.7209239876880696,0.6166810435659432,-0.07664064494105594,-0.1107345459344001,1.1756120650374262,-0.5673532643303798,0.6781496530100583,-0.6726887829051431,0.0
247664,0.10010458057998707,0.11899349517019772,-1.3871087896615826,0.3080417902843584,0.9673661038597561,-0.03741312974771713,0.5647955199695902,-0.5673532643303798,0.4640892259402787,0.6083947938187758,1.0
284006,-0.3324071658641117,0.4629857968739732,0.7209239876880696,0.041718701079264925,0.4189645163983182,0.10280738879907808,-0.7179192246728655,-0.5673532643303798,-0.4130568209198744,-0.6885468563063372,0.0
389859,0.819589131336844,0.11899349517019772,-1.3871087896615826,-0.1652703611255522,-0.6046049061616952,-0.1107345459344001,-1.3898174242474852,-0.5673532643303798,-0.20735812928250766,-1.1751720498920006,0.0
151142,0.6924516590690666,1.4522070878886886,-1.3871087896615826,0.18646914118997596,-0.9809923310964088,0.1336701746878765,-0.8767315263905029,-0.5673532643303798,0.6028940341183389,-0.8483713607811174,0.0
150978,0.893041416703378,0.11899349517019772,0.7209239876880696,0.7275380302909736,-0.282717017869112,-0.1107345459344001,-0.10710267960502948,-0.5673532643303798,1.8245435807939194,-0.5694558344895263,0.0
178192,0.059605911966677964,-0.4867912091894433,0.7209239876880696,-0.9467560104701965,-0.41385652791423844,-0.06221302051674225,-1.1454908062203508,-0.5673532643303798,0.31943120295952865,-0.06324125611415252,1.0
176599,1.0469007648793751,1.1543772648795085,0.7209239876880696,-1.08366490789278,2.016482184220768,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,0.6906922561586786,0.6724489726549718,0.0
360809,0.5844000150113838,1.7338814002259932,0.7209239876880696,-0.5045347519635239,0.3576525376759212,-0.1107345459344001,-0.860443085188694,-0.5673532643303798,-0.6622365368057899,1.7417806280805925,0.0
292052,-0.041968413559988815,-2.322596610832133,0.7209239876880696,-0.1652703611255522,-0.6982759847653569,-0.1107345459344001,-0.9255968499959298,-0.5673532643303798,-1.7960878614410305,-1.2529077038194227,0.0
435254,-1.1031060998648405,-1.0768444452772359,0.7209239876880696,-0.9282768694568634,-0.940117678614811,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,-0.7517071059326119,-1.0091286931030266,0.0
360907,-0.22938420167686316,-2.596131093867942,-1.3871087896615826,0.8598592101240748,-0.49560583287743415,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-1.5435634513821497,0.39695381513618727,0.0
222714,0.8318711641627996,-1.5163933680736092,-1.3871087896615826,0.03853484924781144,-0.653995111243626,-0.1107345459344001,-0.5753953641570372,-0.5673532643303798,-0.947371715051083,-0.42206903464313367,0.0
329505,0.7077236931067845,0.6776180181369789,0.7209239876880696,0.46635941589837443,0.07663930186493598,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,0.7709649163098455,0.04185734799572238,0.0
362049,-1.4812394149778834,-0.9190701668361869,-1.3871087896615826,1.2091263970907342,-0.854962152611482,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,-1.5293485011470471,-1.572867655384693,0.0
425091,1.2894713352084508,-0.08695169570239317,-1.3871087896615826,-0.41164496428900305,-0.3116698967102438,-0.10979452777816058,-0.17929008947668293,-0.5673532643303798,-0.3729204908442909,-0.9139802526958618,0.0
208399,-2.1803478604627498,-1.6874912684876908,0.7209239876880696,0.10879550777993083,0.4036365217177191,-0.08204355699178502,1.4643617045240396,1.7625702765282454,0.03429602471423614,-0.3306519056244851,0.0
282878,-1.425582223873964,0.11899349517019772,-1.3871087896615826,-1.1655051986414504,-0.24524858642764719,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-0.9691122271753573,-0.16460854883551115,0.0
209049,0.18048956993777987,-0.5874616835645066,-1.3871087896615826,0.5969885202141985,0.41555829535818484,0.9858519285046674,-0.16818433411181308,-0.5673532643303798,-0.75672414719206,-0.028104740538957656,0.0
241277,0.9060303820827086,-1.3222021322994149,0.7209239876880696,-0.9450228223061808,0.3440276535153886,-0.08296128222732321,0.1005749457180347,-0.5673532643303798,1.3136415458734676,-0.43761616542861814,0.0
373923,-2.267145360444558,-0.6273940690427053,-1.3871087896615826,-0.012409663715132833,-0.282717017869112,-0.09319138500629805,2.0831109319953542,-0.5673532643303798,0.8445481881150826,1.1087014624956655,0.0
246471,0.7620758514670032,1.6390630241980306,0.7209239876880696,-0.42994788736053063,1.5106583597609944,-0.1107345459344001,0.44263221095602295,-0.5673532643303798,0.42980611066738394,-0.09433551768512143,0.0
335286,0.6359271456768334,-0.014754006098880964,0.7209239876880696,-0.10923216522090977,0.4223707374384513,-0.1107345459344001,1.4199386830645606,-0.5673532643303798,-0.2985010454958127,0.3885583645120257,0.0
209299,0.46830605667572806,-1.1130495690999185,0.7209239876880696,0.11468284937467446,-0.282717017869112,0.0762350653416415,0.6869588289831574,-0.5673532643303798,1.8713692992154327,-0.7684591085437273,0.0
287010,-0.14596463751106062,1.3624884203588712,-1.3871087896615826,-0.2897440297941975,1.1325678243062143,-0.1107345459344001,1.664265301091695,-0.5673532643303798,-0.4707527954035258,-1.1409683621639348,0.0
251666,-0.1381735204744306,1.1122758383326146,0.7209239876880696,2.361544215222868,-0.9230865734141452,-0.09381421912208865,-0.2903476431253803,-0.5673532643303798,-1.2776602646314075,-0.5585728429396872,0.0
363245,1.3056907706946628,0.7062373044119192,-1.3871087896615826,-0.9146751074105998,-0.6114173482419615,-0.1107345459344001,-0.7382797761751266,-0.5673532643303798,-0.8946927818268791,1.2728791635903813,0.0
193420,1.0056812043593766,0.23146422240182837,0.7209239876880696,-0.1652703611255522,0.5347760317628455,0.13122612748165374,-0.5346742611525147,1.7625702765282454,-0.616246991927517,-0.009137240980666622,0.0
425915,0.9640001053306214,0.9643931025051601,0.7209239876880696,2.167129097022628,-0.4870902802771013,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,0.8211353289043254,1.4706386671817435,0.0
250208,-0.5195792162416082,-1.104032656672078,0.7209239876880696,-0.30954648517857064,-0.899243026133213,-0.1107345459344001,1.664265301091695,1.7625702765282454,-1.0209549868563197,-0.8601871801780856,1.0
305638,0.3500493754717993,-0.17977593867030403,0.7209239876880696,-0.24943827041578184,-0.9145710208138124,-0.1107345459344001,-1.1454908062203508,-0.5673532643303798,-0.003331784731623853,0.3689689797223153,0.0
389111,0.6459778444589682,-0.7945380978971446,-1.3871087896615826,0.5829052973363396,0.4547298373197162,-0.10615195742273242,3.6188782453087702,-0.5673532643303798,-0.4774421837494569,0.203236565549051,0.0
175080,0.37620812021477906,0.19066445218066647,0.7209239876880696,-0.9433906100828079,-0.6471826691633596,-0.1107345459344001,-0.4125109521389475,-0.5673532643303798,-0.08025975070982616,-0.6521665702683036,0.0
283375,0.5554585220063715,0.11899349517019772,0.7209239876880696,-0.04235070264700304,-0.8617745946917483,0.8791045725858202,-0.5346742611525147,-0.5673532643303798,-1.2116025547153426,-0.7295912815800162,0.0
275192,0.36293105139130877,0.5025797502287654,0.7209239876880696,-0.8076025828803401,-0.9605550048556099,0.027032536058472646,0.5647955199695902,-0.5673532643303798,-0.2625455831364356,0.7738162653763304,0.0
436316,-0.20137516611116113,0.11899349517019772,-1.3871087896615826,-0.1652703611255522,-0.9895078836967417,-0.1107345459344001,0.07614228391532134,-0.5673532643303798,-1.8981010337164728,-1.2529077038194227,1.0
126697,-1.629664478269681,0.9285765179372643,0.7209239876880696,-0.4216002785139544,-0.282717017869112,-0.1107345459344001,-0.9011641881932163,-0.5673532643303798,1.3780269087030501,0.23339799927289084,0.0
224685,0.539260344546393,-0.9285170316241745,0.7209239876880696,-0.23761057765700844,0.3968240796374526,-0.06631868805208253,1.2672345467976016,-0.5673532643303798,0.16891996517608987,-0.22026727704754548,0.0
453615,-0.20923802205492853,0.837433192706122,0.7209239876880696,-0.49721661163751496,0.9809909880202887,-0.07689389230977718,-0.2903476431253803,1.7625702765282454,0.07359618124657845,0.448259346728286,0.0
201108,-0.5685523525320935,1.1207480992415284,0.7209239876880696,0.9453732159861062,0.16690415942846465,-0.10680661292439923,-0.7301355555742222,-0.5673532643303798,-0.3787737056469802,1.2554663771106387,0.0
180075,0.25991149262632,0.14974776389754507,-1.3871087896615826,-0.30109646035871973,-0.2724983547487124,0.17984980347913826,0.6869588289831574,-0.5673532643303798,-1.0585827963021794,-0.5874905062006882,0.0
295581,-1.5786637460444621,0.11899349517019772,0.7209239876880696,-0.1652703611255522,-0.5007151644376339,-0.09698678039939704,-0.4125109521389475,-0.5673532643303798,-1.8245177619112358,-1.019700742037156,0.0
325891,0.26785844276089293,-1.5318637382022102,-1.3871087896615826,1.9477448492788605,0.9878034301005552,0.09700946659453501,-1.0233274972067836,-0.5673532643303798,-0.16889414629340652,5.9270682355330075,1.0
365891,0.6526479662604011,-0.6868857271941711,0.7209239876880696,1.1852166948696843,1.2705197764316072,-0.1107345459344001,-0.4125109521389475,1.7625702765282454,-0.740836849870475,-1.3601829062392656,0.0
273572,1.4341083490322488,-0.9285170316241745,0.7209239876880696,-0.5045580141112174,0.42748006899865093,-0.031303011732160206,0.5473436186819378,1.7625702765282454,1.0050935084174177,1.1251814211282791,0.0
291938,0.38515738734354477,-0.7751110338500117,0.7209239876880696,-0.320499539156067,0.5926817894451091,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,0.5318192829428259,0.5521141803753221,0.0
356019,-1.84693156766892,-0.07663511409350168,0.7209239876880696,-1.0882243613057891,2.186793236227426,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,0.8871930388203902,-0.5019812868805238,0.0
228964,0.03309409669900322,0.11899349517019772,-1.3871087896615826,-0.6197433540323891,0.5518071369635112,-0.09073779606530474,-0.6324049083633686,-0.5673532643303798,-0.21822838534464514,1.1236267080497306,0.0
289466,1.4311176334501572,1.684106003154661,-1.3871087896615826,-0.1652703611255522,0.3968240796374526,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-0.5125614725655923,1.623311491495201,0.0
412168,-0.7498697199763195,-2.395550740107467,0.7209239876880696,0.0942106172512976,5.18597086206467,-0.1107345459344001,0.44263221095602295,-0.5673532643303798,1.0895470362847917,-0.7230614866501127,0.0
364981,0.91036405641738,-1.184339368287275,0.7209239876880696,1.0767980316191448,4.315681386310648,-0.016464153694379133,0.524074416965068,-0.5673532643303798,0.6697879175776454,-0.6263583331643994,0.0
158456,1.0484215826989123,0.6101982343580473,0.7209239876880696,2.2919479086025967,-0.7016822058054901,-0.08502443895984893,-0.5102415993498014,-0.5673532643303798,-1.1447086712560361,1.6404133353592338,0.0
263573,0.8057883811192323,0.20087599993862998,-1.3871087896615826,-0.11814818655813662,0.6097128946457748,0.019614638397480746,1.9085919191188294,1.7625702765282454,-1.0042315159914932,-0.28711993942512865,0.0
167002,-0.7393654334694035,1.2846351210867137,0.7209239876880696,0.5828440344252076,-0.6114173482419615,0.03159526195739628,-0.7179192246728655,-0.5673532643303798,-0.6078852564951036,-1.4043367576700414,0.0
131965,1.509061942197907,-1.0586059118083784,-1.3871087896615826,-1.0328262067405578,-0.282717017869112,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,0.04098541306016662,-0.22772989982457803,0.0
317632,-1.6236093053715235,0.7062373044119192,0.7209239876880696,0.6006493404021156,0.44791739523945007,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,0.4599083582240717,-0.3956389123078101,0.0
283708,0.787514380731663,-0.22098420744761946,-1.3871087896615826,0.5900629531954678,-0.14135884470358603,-0.08535405571593292,-1.267654115233918,1.7625702765282454,-0.26170940959319383,1.7859344795113683,0.0
154679,0.14165768293160622,-0.06631896081479623,-1.3871087896615826,0.11468284937467446,-0.17031172354471785,-0.0827390961176666,0.361190004946978,-0.5673532643303798,1.8513011341776413,-0.7684591085437273,0.0
350197,0.3030330483760371,0.11899349517019772,-1.3871087896615826,0.582460748519666,0.38319919547691994,-0.1107345459344001,1.1756120650374262,-0.5673532643303798,-0.6170831654707581,-0.8359336561527299,0.0
147664,1.0868759251028748,-0.2621393695148191,0.7209239876880696,-0.1652703611255522,-0.3167792282704434,-0.06474202123548078,-0.813904681754954,-0.5673532643303798,-1.2676261821125114,-1.2529077038194227,0.0
403650,-1.8601061841754054,-2.9508497656683543,-1.3871087896615826,1.7683362805040934,-0.9537425627753435,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,-0.2985010454958127,-0.9450745142668306,0.0
392343,0.823384668837816,-0.04568901230081101,-1.3871087896615826,-0.4971185629445562,1.5004396966405953,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-0.0919661803152042,0.38918024974344506,0.0
399981,0.6680136342291311,-0.456383004613922,0.7209239876880696,-1.105342925451607,-0.282717017869112,-0.1107345459344001,-1.267654115233918,1.7625702765282454,1.2776860835140904,-0.5290332944472668,0.0
336649,-1.1969792618163495,0.11899349517019772,0.7209239876880696,-0.1652703611255522,-0.26568591266844616,0.043240428057634145,-0.7790008791796491,-0.5673532643303798,-0.12374077495837488,-1.1751720498920006,0.0
209364,-0.21275409290952882,-1.3222021322994149,0.7209239876880696,0.582460748519666,-0.7834315107686858,0.030671042425631373,-1.0233274972067836,-0.5673532643303798,0.7651117015071568,-0.8359336561527299,0.0
421283,-0.2896757339624761,0.4927029333704114,0.7209239876880696,-0.1652703611255522,1.4050655075168665,-0.1107345459344001,-0.7179192246728655,1.7625702765282454,-0.6797961812138578,-1.2529077038194227,0.0
419206,-1.7580670744240865,0.11899349517019772,0.7209239876880696,0.705963290105752,-0.282717017869112,0.23639653382442716,-0.2903476431253803,-0.5673532643303798,2.0268975782583207,-0.8521026721696336,0.0
299099,-1.194776852773052,-1.508616371993506,0.7209239876880696,-0.23964235049428015,-0.6505888902034928,-0.10143257522414928,1.7253469555984786,-0.5673532643303798,-0.22826246786354085,0.07792669141804631,0.0
355040,-2.3688565486606357,1.2365985277949143,0.7209239876880696,-0.22765076821829985,-0.282717017869112,-0.1107345459344001,1.9085919191188294,-0.5673532643303798,1.3671566526409125,-0.9820766855362837,0.0
283313,-0.2598110714772235,0.11899349517019772,0.7209239876880696,-1.0822399106362035,-0.282717017869112,-0.1107345459344001,1.1756120650374262,-0.5673532643303798,1.4549548746812524,0.09471759266636952,0.0
283441,-0.10020725398805844,0.11899349517019772,0.7209239876880696,-1.0795590940845303,-0.282717017869112,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,1.5067976343622145,-0.5019812868805238,0.0
260884,-1.724411832487584,-0.03537575338290688,0.7209239876880696,-0.044522872190027325,-0.9588518943355434,-0.1107345459344001,-0.2903476431253803,1.7625702765282454,-1.0753062671670062,-0.579716940807946,0.0
348583,0.46009982598535315,-0.425891135281253,0.7209239876880696,-0.9489088699256769,-0.14306195522365256,-0.09698678039939704,-0.6568375701660819,-0.5673532643303798,-1.5728295253955962,0.661255038489423,0.0
308533,-0.45615488417848243,-0.025063995374186392,0.7209239876880696,-0.0423281405299887,-0.536480485359032,-0.1107345459344001,0.07614228391532134,-0.5673532643303798,-0.3980056971415305,-0.7081362410960477,0.0
392860,-1.9169394092271173,1.4812049142434256,-1.3871087896615826,-0.8398637720208121,-0.282717017869112,-0.1107345459344001,-0.5346742611525147,1.7625702765282454,1.7083154582833748,2.868325724796796,0.0
118859,0.625215158196995,1.1037777910225497,-1.3871087896615826,-0.1652703611255522,-0.6522920007235593,-0.07287184741176873,2.348379831567671,-0.5673532643303798,0.9005718155122517,-0.4755511645452002,0.0
192393,0.5386373763218795,0.0058595959016384,-1.3871087896615826,-0.30653587373559676,-0.17031172354471785,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-0.7400006763272333,0.19608488538772814,0.0
136314,1.106478953993759,-0.7164350970519103,0.7209239876880696,-0.7913432779410621,-0.9026492471733463,-0.1107345459344001,-0.19261699591452644,1.7625702765282454,-0.5117252990223511,0.13545107532433878,0.0
272254,-0.42230930162610636,0.23146422240182837,0.7209239876880696,-0.5664734637609452,-0.8140875001298843,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-0.9975421276455627,-0.4102532152461655,0.0
201326,-2.4412881558411446,0.4530519455956991,-1.3871087896615826,-0.7227364432296668,0.6267439998464406,-0.08771503155020895,-0.7790008791796491,-0.5673532643303798,-0.8796416580485352,-1.0312056188184144,0.0
227030,-1.731926374801799,-0.07663511409350168,0.7209239876880696,0.58244386691903,-0.8021657264894182,-0.1107345459344001,-0.5346742611525147,-0.5673532643303798,-0.858737319467502,-0.5616822690967841,1.0
348809,-2.6693246066655503,1.5097460095145532,0.7209239876880696,2.3499576845717436,-0.44451251727543684,-0.09915748022071331,1.8271497131097845,-0.5673532643303798,-0.5058720842196617,0.1037349285219505,0.0
356870,0.7323124960713566,0.11899349517019772,0.7209239876880696,-1.1141102598172283,-0.9333052365345447,-0.09851430990328626,0.6520550264078526,-0.5673532643303798,-0.2006687409365772,-0.389731002609326,0.0
346862,0.5938934382614537,-0.2518564884439954,0.7209239876880696,0.03360818633009417,0.589275568404976,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.357958743665258,0.3189072185930553,0.0
447101,0.5494340484382657,1.3701202330004898,0.7209239876880696,-0.9470033943414683,-0.282717017869112,-0.1107345459344001,1.1756120650374262,-0.5673532643303798,1.6915919874185479,0.008897430730495343,0.0
102808,0.33105101182966884,0.8096609482379356,0.7209239876880696,-1.147472579783283,2.585321097923005,-0.10653675493134573,-0.2903476431253803,-0.5673532643303798,1.009274376133624,-1.2715642607620041,0.0
323439,-0.4702290970535255,1.8109351035895844,0.7209239876880696,2.2799426977897026,-0.6965728742452904,-0.1107345459344001,0.44263221095602295,-0.5673532643303798,0.7090880741099878,-0.12169846786757406,0.0
284553,-1.3686956733622224,-1.6732097024716384,-1.3871087896615826,-0.6908459882659453,-0.8788056998924141,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,-1.1906982161343094,1.9967535729625374,0.0
440618,0.33373584014030466,-0.3953224215892992,0.7209239876880696,-0.5044611082476104,-0.9878047731766751,-0.10653675493134573,-0.2903476431253803,1.7625702765282454,1.2785222570573316,0.7601347902851041,0.0
370723,0.9209991526497503,1.3624884203588712,0.7209239876880696,-0.2418253653078362,-0.7136039794459561,-0.09022940411948029,0.19830559292888855,-0.5673532643303798,-0.4030227384009787,0.6444641372410997,0.0
107987,-0.4672311357461413,-0.7945380978971446,-1.3871087896615826,0.465989689176206,-0.4887933907971678,-0.06732054950807466,2.6415717732002326,1.7625702765282454,0.3930144747647657,0.06859841294675564,0.0
318066,0.6241505493742882,-0.8906121581549571,-1.3871087896615826,2.2801551069373787,0.8890230199366936,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-1.0059038630779757,1.01417490731992,0.0
437436,0.5351961875481502,0.11899349517019772,-1.3871087896615826,0.035599968419362804,-0.4411062962353037,-0.07931108185439312,-0.2903476431253803,-0.5673532643303798,-0.22909864140678202,-0.06666162488695909,1.0
159572,1.1713139670990662,0.05734394265420613,0.7209239876880696,-0.7405844521535415,0.3406214324752555,0.09089934857897809,-0.4299628534265999,1.7625702765282454,-0.6572194955463423,4.297417986598527,0.0
251101,1.0932677528836505,1.0435784369804,0.7209239876880696,-0.014856711326270857,-0.5739489168004968,-0.10523543972039888,-0.4735926066457311,1.7625702765282454,-0.6087214300383453,2.756386383141308,0.0
130893,-2.0166198189515407,0.11899349517019772,0.7209239876880696,-0.9467560104701965,-0.282717017869112,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.63640453356462,-0.06324125611415252,0.0
330485,-0.11522394542649943,0.3731079324716824,0.7209239876880696,0.34296027058671624,-0.6863542111248909,-0.10834363018918218,0.023786580052363934,-0.5673532643303798,-1.4005777754878825,0.2691564000795051,0.0
243622,-1.3733970383685559,0.818939730129255,0.7209239876880696,-0.2263016393468657,0.5092293739618468,0.12080676833933561,1.3222080358537067,-0.5673532643303798,-0.3085351280147084,-0.9826985707677031,0.0
213495,0.15090597264206124,0.9465317495381108,0.7209239876880696,0.7413915270821415,-0.282717017869112,-0.1107345459344001,-1.0233274972067836,-0.5673532643303798,1.7852434242615771,-1.0881081174932876,0.0
433511,-1.777928959726047,-1.3968464276500827,0.7209239876880696,-1.0813487966913016,-0.31337300723031036,-0.08382402616375584,-0.2903476431253803,-0.5673532643303798,0.07359618124657845,-0.17766813869531808,0.0
367415,-1.003081048199748,0.11899349517019772,-1.3871087896615826,2.4316201725113937,-0.7732128476482863,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-0.6062129094086213,-1.4550204040307206,0.0
165836,0.4044630384218689,0.7157389848003292,0.7209239876880696,-0.1652703611255522,-0.9333052365345447,-0.1107345459344001,-0.45323205514347,1.7625702765282454,-1.1572512744046561,-1.0974363959645783,0.0
287395,0.4306717946931432,-0.10758507059052819,-1.3871087896615826,-1.161134254310799,-0.6642137743640254,-0.1107345459344001,0.9312854470102918,1.7625702765282454,-0.3018457396687779,0.5919148351861623,0.0
383975,0.8424740864335625,0.6871766298775068,0.7209239876880696,-0.6935747519552057,0.7323368520905685,-0.019205798211426713,0.748040483489941,-0.5673532643303798,0.9607763106256273,-1.0570138559223188,0.0
325782,-1.6790397097426084,1.0261528114622924,0.7209239876880696,-1.0881537045402212,0.5279635896825791,-0.1107345459344001,-0.8706233609398245,-0.5673532643303798,-0.6062129094086213,-0.5109986227361047,0.0
222271,0.9372823553441726,-1.554859499424968,0.7209239876880696,-0.1652703611255522,-0.282717017869112,-0.10426500921204572,0.32046890194245575,-0.5673532643303798,1.0561000945551386,-1.019700742037156,0.0
169339,0.2915477883490712,-1.0586059118083784,0.7209239876880696,-0.10775361105507897,3.191628443066707,0.0016384940908423034,0.6258771744763738,-0.5673532643303798,-0.055174544412585964,0.03594943829723829,0.0
208615,-2.063355652469365,-1.3222021322994149,-1.3871087896615826,-0.21243393687074602,-0.5722458062804302,-0.06918574342861308,-1.1699234680230644,-0.5673532643303798,-0.2834499217174688,-0.40030305154345547,1.0
168035,0.659413511347197,0.0470538146550389,0.7209239876880696,2.1283679988233475,0.3525432061157216,-0.1107345459344001,-0.9927866699533917,-0.5673532643303798,-1.1622683156641043,-1.5380420824252077,0.0
405324,-1.1886280265771143,1.9858899856046697,0.7209239876880696,-0.9454896644701264,0.5705413526842434,-0.1107345459344001,-0.7790008791796491,-0.5673532643303798,-0.9548972769402546,-0.3676540768939381,0.0
180261,-0.34372891007738626,-0.08695169570239317,0.7209239876880696,0.5968133246008445,-0.282717017869112,-0.07965264124656711,-0.15461063311030565,1.7625702765282454,0.7107604211964701,0.025066446747399173,0.0
291146,0.01640874961669573,1.4594992988161524,0.7209239876880696,-1.1205489461282057,-0.282717017869112,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,1.5034529401892491,-1.2852457358532305,0.0
307046,0.9440036179922388,0.5025797502287654,0.7209239876880696,-0.22572900019317982,-0.5722458062804302,-0.1107345459344001,-0.2903476431253803,-0.5673532643303798,-0.035942552918035685,-0.36236805242687337,0.0
403642,-0.9093135531095148,1.316109954278523,0.7209239876880696,-0.49932853784385667,-0.3116698967102438,-0.0707410461962094,0.07614228391532134,1.7625702765282454,0.7090880741099878,1.3950796115642892,0.0
349316,0.34968659513076483,-0.5271936922710861,0.7209239876880696,0.6322502159871238,-0.710197758405823,0.05100387212445943,-1.0233274972067836,-0.5673532643303798,-1.0293167222887332,0.23775119589282648,1.0
299909,-0.25955438091467875,-1.8305365276961902,-1.3871087896615826,-0.23724493144416015,0.12943572798699998,-0.049376097651860136,0.13722393842210495,-0.5673532643303798,1.271832868711401,-0.29520444743358054,0.0
186585,0.9197485007955818,-0.8524012155400446,0.7209239876880696,0.1757005112870029,-0.20437393394604927,-0.10650446423132225,1.1756120650374262,-0.5673532643303798,0.1722646593490551,0.10777718252617646,0.0
277771,0.9218326259769162,-1.6874912684876908,0.7209239876880696,2.887613739092568,-0.5977924640814288,-0.1107345459344001,-0.3950590508512951,-0.5673532643303798,-1.225817504950445,0.31548684982024877,0.0
373172,0.011599172778748458,0.11899349517019772,-1.3871087896615826,-0.10830374921271392,-0.9298990154944116,-0.1107345459344001,-0.7179192246728655,-0.5673532643303798,-0.21990073243112745,0.1578389436554364,0.0
336562,0.37529034159763625,1.1291944715762128,-1.3871087896615826,-0.669388719233565,-0.6931666532051571,-0.1107345459344001,-0.2903476431253803,1.7625702765282454,-1.3637861395852642,-1.273740859071972,0.0
